x,y,z
32.4386067902414,37.4261300435708,6.5
32.4386067902414,37.4261300435708,6.5
32.4386067902414,37.4261300435708,7
32.4386067902414,37.4261300435708,7
32.4386067902414,37.4261300435708,7.5
32.4386067902414,37.4261300435708,7.5
32.4386067902414,37.4261300435708,8
32.4386067902414,37.4261300435708,8
32.4386067902414,37.4261300435708,8.5
32.4386067902414,37.4261300435708,8.5
32.4386067902414,37.4261300435708,9
32.4386067902414,37.4261300435708,9
32.4386067902414,37.4261300435708,9.5
32.4386067902414,37.4261300435708,9.5
32.4386067902414,37.4261300435708,10
32.4386067902414,37.4261300435708,10
32.4386067902414,37.4261300435708,10.5
32.4386067902414,37.4261300435708,10.5
32.4386067902414,37.4261300435708,11
32.4386067902414,37.4261300435708,11
32.4386067902414,37.4261300435708,11.5
32.4386067902414,37.4261300435708,11.5
32.4386067902414,37.4261300435708,12
32.4386067902414,37.4261300435708,12
32.4386067902414,37.4261300435708,12.5
32.4386067902414,37.4261300435708,12.5
32.4386067902414,37.4261300435708,13
32.4386067902414,37.4261300435708,13
32.3603895577213,36.9322858732733,13.5
32.3603895577213,36.9322858732733,13.5
32.3603895577213,36.9322858732733,14
32.3603895577213,36.9322858732733,14
32.3603895577213,36.9322858732733,14.5
32.3603895577213,36.9322858732733,14.5
32.3603895577213,36.9322858732733,15
32.3603895577213,36.9322858732733,15
32.3603895577213,36.9322858732733,15.5
32.3603895577213,36.9322858732733,15.5
32.3603895577213,36.9322858732733,16
32.3603895577213,36.9322858732733,16
32.3603895577213,36.9322858732733,16.5
32.3603895577213,36.9322858732733,16.5
32.2821723252012,36.4384417029757,17
32.2821723252012,36.4384417029757,17
32.203955092681,35.9445975326781,17
32.203955092681,35.9445975326781,17
32.1257378601609,35.4507533623806,17
32.1257378601609,35.4507533623806,17
32.0475206276408,34.956909192083,17
32.0475206276408,34.956909192083,17
31.9693033951207,34.4630650217854,17
31.9693033951207,34.4630650217854,17
31.8910861626006,33.9692208514878,17
31.8910861626006,33.9692208514878,17
31.8128689300805,33.4753766811903,17
31.8128689300805,33.4753766811903,17
31.7346516975603,32.9815325108927,17
31.7346516975603,32.9815325108927,17
31.6564344650402,32.4876883405951,17
31.6564344650402,32.4876883405951,17
31.5782172325201,31.9938441702976,17
31.5782172325201,31.9938441702976,17
31.5,31.5,17
31.5,31.5,17
31.4217827674799,31.0061558297024,17
31.4217827674799,31.0061558297024,17
31.3435655349598,30.5123116594049,17
31.3435655349598,30.5123116594049,17
31.2653483024397,30.0184674891073,17
31.2653483024397,30.0184674891073,17
31.1871310699195,29.5246233188097,17
31.1871310699195,29.5246233188097,17
31.1089138373994,29.0307791485122,17
31.1089138373994,29.0307791485122,17
31.0306966048793,28.5369349782146,17
31.0306966048793,28.5369349782146,17
30.9524793723592,28.043090807917,17
30.9524793723592,28.043090807917,17
30.8742621398391,27.5492466376194,17
30.8742621398391,27.5492466376194,17
30.796044907319,27.0554024673219,16.5
30.796044907319,27.0554024673219,16.5
30.7178276747988,26.5615582970243,16
30.7178276747988,26.5615582970243,16
30.7178276747988,26.5615582970243,15.5
30.7178276747988,26.5615582970243,15.5
30.7178276747988,26.5615582970243,15
30.7178276747988,26.5615582970243,15
30.6396104422787,26.0677141267267,14.5
30.6396104422787,26.0677141267267,14.5
30.6396104422787,26.0677141267267,14
30.6396104422787,26.0677141267267,14
30.6396104422787,26.0677141267267,13.5
30.6396104422787,26.0677141267267,13.5
30.6396104422787,26.0677141267267,13
30.6396104422787,26.0677141267267,13
30.6396104422787,26.0677141267267,12.5
30.6396104422787,26.0677141267267,12.5
30.6396104422787,26.0677141267267,12
30.6396104422787,26.0677141267267,12
30.6396104422787,26.0677141267267,11.5
30.6396104422787,26.0677141267267,11.5
30.6396104422787,26.0677141267267,11
30.6396104422787,26.0677141267267,11
30.6396104422787,26.0677141267267,10.5
30.6396104422787,26.0677141267267,10.5
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
30.6396104422787,26.0677141267267,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.9549150281253,26.7447174185242,9.5
29.9549150281253,26.7447174185242,9.5
29.9549150281253,26.7447174185242,9
29.9549150281253,26.7447174185242,9
30.1094235253127,27.2202456766718,8.5
30.1094235253127,27.2202456766718,8.5
30.1094235253127,27.2202456766718,8
30.1094235253127,27.2202456766718,8
30.1094235253127,27.2202456766718,7.5
30.1094235253127,27.2202456766718,7.5
30.2639320225002,27.6957739348194,7
30.2639320225002,27.6957739348194,7
30.2639320225002,27.6957739348194,6.5
30.2639320225002,27.6957739348194,6.5
30.2639320225002,27.6957739348194,6
30.2639320225002,27.6957739348194,6
30.4184405196877,28.171302192967,5.5
30.4184405196877,28.171302192967,5.5
30.5729490168752,28.6468304511145,5
30.5729490168752,28.6468304511145,5
30.7274575140626,29.1223587092621,4.5
30.7274575140626,29.1223587092621,4.5
30.8819660112501,29.5978869674097,4
30.8819660112501,29.5978869674097,4
31.0364745084376,30.0734152255573,3.5
31.0364745084376,30.0734152255573,3.5
31.1909830056251,30.5489434837048,3
31.1909830056251,30.5489434837048,3
31.3454915028125,31.0244717418524,3
31.3454915028125,31.0244717418524,3
31.5,31.5,2.5
31.5,31.5,2.5
31.6545084971875,31.9755282581476,2.5
31.6545084971875,31.9755282581476,2.5
31.8090169943749,32.4510565162952,2.5
31.8090169943749,32.4510565162952,2.5
31.9635254915624,32.9265847744427,2.5
31.9635254915624,32.9265847744427,2.5
32.1180339887499,33.4021130325903,3
32.1180339887499,33.4021130325903,3
32.2725424859374,33.8776412907379,3
32.2725424859374,33.8776412907379,3
32.4270509831248,34.3531695488855,3.5
32.4270509831248,34.3531695488855,3.5
32.5815594803123,34.828697807033,3.5
32.5815594803123,34.828697807033,3.5
32.7360679774998,35.3042260651806,4
32.7360679774998,35.3042260651806,4
32.8905764746873,35.7797543233282,4.5
32.8905764746873,35.7797543233282,4.5
33.0450849718747,36.2552825814758,4.5
33.0450849718747,36.2552825814758,4.5
33.1995934690622,36.7308108396233,5
33.1995934690622,36.7308108396233,5
33.1995934690622,36.7308108396233,5.5
33.1995934690622,36.7308108396233,5.5
33.1995934690622,36.7308108396233,6
33.1995934690622,36.7308108396233,6
33.1995934690622,36.7308108396233,6.5
33.1995934690622,36.7308108396233,6.5
33.3541019662497,37.2063390977709,7
33.3541019662497,37.2063390977709,7
33.3541019662497,37.2063390977709,7.5
33.3541019662497,37.2063390977709,7.5
33.3541019662497,37.2063390977709,8
33.3541019662497,37.2063390977709,8
33.3541019662497,37.2063390977709,8.5
33.3541019662497,37.2063390977709,8.5
33.3541019662497,37.2063390977709,9
33.3541019662497,37.2063390977709,9
33.5086104634372,37.6818673559185,9.5
33.5086104634372,37.6818673559185,9.5
33.5086104634372,37.6818673559185,10
33.5086104634372,37.6818673559185,10
33.5086104634372,37.6818673559185,10.5
33.5086104634372,37.6818673559185,10.5
33.5086104634372,37.6818673559185,11
33.5086104634372,37.6818673559185,11
33.5086104634372,37.6818673559185,11.5
33.5086104634372,37.6818673559185,11.5
33.5086104634372,37.6818673559185,12
33.5086104634372,37.6818673559185,12
33.5086104634372,37.6818673559185,12.5
33.5086104634372,37.6818673559185,12.5
33.5086104634372,37.6818673559185,13
33.5086104634372,37.6818673559185,13
33.5086104634372,37.6818673559185,13.5
33.5086104634372,37.6818673559185,13.5
33.3541019662497,37.2063390977709,14
33.3541019662497,37.2063390977709,14
33.3541019662497,37.2063390977709,14.5
33.3541019662497,37.2063390977709,14.5
33.3541019662497,37.2063390977709,15
33.3541019662497,37.2063390977709,15
33.3541019662497,37.2063390977709,15.5
33.3541019662497,37.2063390977709,15.5
33.1995934690622,36.7308108396233,16
33.1995934690622,36.7308108396233,16
33.1995934690622,36.7308108396233,16.5
33.1995934690622,36.7308108396233,16.5
33.0450849718747,36.2552825814758,17
33.0450849718747,36.2552825814758,17
33.0450849718747,36.2552825814758,17.5
33.0450849718747,36.2552825814758,17.5
32.8905764746873,35.7797543233282,17.5
32.8905764746873,35.7797543233282,17.5
32.7360679774998,35.3042260651806,17.5
32.7360679774998,35.3042260651806,17.5
32.5815594803123,34.828697807033,17.5
32.5815594803123,34.828697807033,17.5
32.4270509831248,34.3531695488855,17.5
32.4270509831248,34.3531695488855,17.5
32.2725424859374,33.8776412907379,17.5
32.2725424859374,33.8776412907379,17.5
32.1180339887499,33.4021130325903,17.5
32.1180339887499,33.4021130325903,17.5
31.9635254915624,32.9265847744427,17.5
31.9635254915624,32.9265847744427,17.5
31.8090169943749,32.4510565162952,17.5
31.8090169943749,32.4510565162952,17.5
31.6545084971875,31.9755282581476,17.5
31.6545084971875,31.9755282581476,17.5
31.5,31.5,17.5
31.5,31.5,17.5
31.3454915028125,31.0244717418524,17.5
31.3454915028125,31.0244717418524,17.5
31.1909830056251,30.5489434837048,17
31.1909830056251,30.5489434837048,17
31.0364745084376,30.0734152255573,17
31.0364745084376,30.0734152255573,17
30.8819660112501,29.5978869674097,17
30.8819660112501,29.5978869674097,17
30.7274575140626,29.1223587092621,17
30.7274575140626,29.1223587092621,17
30.5729490168752,28.6468304511145,17
30.5729490168752,28.6468304511145,17
30.4184405196877,28.171302192967,17
30.4184405196877,28.171302192967,17
30.2639320225002,27.6957739348194,17
30.2639320225002,27.6957739348194,17
30.1094235253127,27.2202456766718,16.5
30.1094235253127,27.2202456766718,16.5
30.1094235253127,27.2202456766718,16
30.1094235253127,27.2202456766718,16
29.9549150281253,26.7447174185242,15.5
29.9549150281253,26.7447174185242,15.5
29.9549150281253,26.7447174185242,15
29.9549150281253,26.7447174185242,15
29.9549150281253,26.7447174185242,14.5
29.9549150281253,26.7447174185242,14.5
29.9549150281253,26.7447174185242,14
29.9549150281253,26.7447174185242,14
29.9549150281253,26.7447174185242,13.5
29.9549150281253,26.7447174185242,13.5
29.9549150281253,26.7447174185242,13
29.9549150281253,26.7447174185242,13
29.8004065309378,26.2691891603767,12.5
29.8004065309378,26.2691891603767,12.5
29.8004065309378,26.2691891603767,12
29.8004065309378,26.2691891603767,12
29.8004065309378,26.2691891603767,11.5
29.8004065309378,26.2691891603767,11.5
29.8004065309378,26.2691891603767,11
29.8004065309378,26.2691891603767,11
29.8004065309378,26.2691891603767,10.5
29.8004065309378,26.2691891603767,10.5
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
29.8004065309378,26.2691891603767,10
28.7760570015627,26.1539608548698,9.5
28.7760570015627,26.1539608548698,9.5
29.0030522514325,26.599464116964,9
29.0030522514325,26.599464116964,9
29.0030522514325,26.599464116964,8.5
29.0030522514325,26.599464116964,8.5
29.2300475013023,27.0449673790582,8
29.2300475013023,27.0449673790582,8
29.457042751172,27.4904706411523,7.5
29.457042751172,27.4904706411523,7.5
29.457042751172,27.4904706411523,7
29.457042751172,27.4904706411523,7
29.6840380010418,27.9359739032465,6.5
29.6840380010418,27.9359739032465,6.5
29.6840380010418,27.9359739032465,6
29.6840380010418,27.9359739032465,6
29.9110332509116,28.3814771653407,5.5
29.9110332509116,28.3814771653407,5.5
30.1380285007814,28.8269804274349,5
30.1380285007814,28.8269804274349,5
30.3650237506511,29.2724836895291,4.5
30.3650237506511,29.2724836895291,4.5
30.5920190005209,29.7179869516233,4
30.5920190005209,29.7179869516233,4
30.8190142503907,30.1634902137174,3.5
30.8190142503907,30.1634902137174,3.5
31.0460095002605,30.6089934758116,3.5
31.0460095002605,30.6089934758116,3.5
31.2730047501302,31.0544967379058,3
31.2730047501302,31.0544967379058,3
31.5,31.5,3
31.5,31.5,3
31.7269952498698,31.9455032620942,2.5
31.7269952498698,31.9455032620942,2.5
31.9539904997395,32.3910065241884,2.5
31.9539904997395,32.3910065241884,2.5
32.1809857496093,32.8365097862826,2.5
32.1809857496093,32.8365097862826,2.5
32.4079809994791,33.2820130483767,3
32.4079809994791,33.2820130483767,3
32.6349762493489,33.7275163104709,3
32.6349762493489,33.7275163104709,3
32.8619714992186,34.1730195725651,3.5
32.8619714992186,34.1730195725651,3.5
33.0889667490884,34.6185228346593,4
33.0889667490884,34.6185228346593,4
33.3159619989582,35.0640260967535,4
33.3159619989582,35.0640260967535,4
33.542957248828,35.5095293588477,4.5
33.542957248828,35.5095293588477,4.5
33.7699524986977,35.9550326209418,4.5
33.7699524986977,35.9550326209418,4.5
33.9969477485675,36.400535883036,4.5
33.9969477485675,36.400535883036,4.5
34.2239429984373,36.8460391451302,5
34.2239429984373,36.8460391451302,5
34.2239429984373,36.8460391451302,5.5
34.2239429984373,36.8460391451302,5.5
34.2239429984373,36.8460391451302,6
34.2239429984373,36.8460391451302,6
34.4509382483071,37.2915424072244,6.5
34.4509382483071,37.2915424072244,6.5
34.4509382483071,37.2915424072244,7
34.4509382483071,37.2915424072244,7
34.4509382483071,37.2915424072244,7.5
34.4509382483071,37.2915424072244,7.5
34.4509382483071,37.2915424072244,8
34.4509382483071,37.2915424072244,8
34.4509382483071,37.2915424072244,8.5
34.4509382483071,37.2915424072244,8.5
34.4509382483071,37.2915424072244,9
34.4509382483071,37.2915424072244,9
34.4509382483071,37.2915424072244,9.5
34.4509382483071,37.2915424072244,9.5
34.4509382483071,37.2915424072244,10
34.4509382483071,37.2915424072244,10
34.4509382483071,37.2915424072244,10.5
34.4509382483071,37.2915424072244,10.5
34.4509382483071,37.2915424072244,11
34.4509382483071,37.2915424072244,11
34.4509382483071,37.2915424072244,11.5
34.4509382483071,37.2915424072244,11.5
34.4509382483071,37.2915424072244,12
34.4509382483071,37.2915424072244,12
34.4509382483071,37.2915424072244,12.5
34.4509382483071,37.2915424072244,12.5
34.4509382483071,37.2915424072244,13
34.4509382483071,37.2915424072244,13
34.4509382483071,37.2915424072244,13.5
34.4509382483071,37.2915424072244,13.5
34.2239429984373,36.8460391451302,14
34.2239429984373,36.8460391451302,14
34.2239429984373,36.8460391451302,14.5
34.2239429984373,36.8460391451302,14.5
34.2239429984373,36.8460391451302,15
34.2239429984373,36.8460391451302,15
34.2239429984373,36.8460391451302,15.5
34.2239429984373,36.8460391451302,15.5
33.9969477485675,36.400535883036,16
33.9969477485675,36.400535883036,16
33.9969477485675,36.400535883036,16.5
33.9969477485675,36.400535883036,16.5
33.7699524986977,35.9550326209418,17
33.7699524986977,35.9550326209418,17
33.7699524986977,35.9550326209418,17.5
33.7699524986977,35.9550326209418,17.5
33.542957248828,35.5095293588477,17
